4,0,0,0.231441048,-0.043668122,0.414847162,-0.15720524,0.515283843,-0.283842795,0.589519651,-0.3930131,0.292576419,-0.497816594,0.379912664,-0.68558952,0.423580786,-0.80349345,0.458515284,-0.908296943,0.165938865,-0.537117904,0.23580786,-0.751091703,0.27510917,-0.886462882,0.305676856,-1,0.03930131,-0.532751092,0.082969432,-0.737991266,0.11790393,-0.860262009,0.148471616,-0.969432314,-0.091703057,-0.489082969,-0.091703057,-0.637554585,-0.082969432,-0.733624454,-0.065502183,-0.820960699
4,0,0,0.234234234,-0.040540541,0.418918919,-0.153153153,0.522522523,-0.279279279,0.594594595,-0.391891892,0.297297297,-0.495495495,0.382882883,-0.684684685,0.427927928,-0.806306306,0.472972973,-0.905405405,0.171171171,-0.540540541,0.234234234,-0.752252252,0.274774775,-0.887387387,0.310810811,-1,0.040540541,-0.536036036,0.085585586,-0.738738739,0.121621622,-0.86036036,0.157657658,-0.968468468,-0.09009009,-0.490990991,-0.09009009,-0.63963964,-0.076576577,-0.738738739,-0.058558559,-0.824324324
4,0,0,0.222222222,-0.062222222,0.395555556,-0.182222222,0.493333333,-0.315555556,0.555555556,-0.422222222,0.271111111,-0.502222222,0.351111111,-0.702222222,0.391111111,-0.817777778,0.422222222,-0.92,0.146666667,-0.542222222,0.208888889,-0.76,0.244444444,-0.888888889,0.275555556,-1,0.022222222,-0.537777778,0.053333333,-0.742222222,0.08,-0.866666667,0.106666667,-0.973333333,-0.111111111,-0.493333333,-0.115555556,-0.64,-0.111111111,-0.733333333,-0.102222222,-0.813333333
4,0,0,0.22173913,-0.060869565,0.391304348,-0.17826087,0.486956522,-0.317391304,0.552173913,-0.426086957,0.260869565,-0.5,0.330434783,-0.7,0.369565217,-0.817391304,0.404347826,-0.92173913,0.134782609,-0.534782609,0.191304348,-0.752173913,0.217391304,-0.886956522,0.243478261,-1,0.013043478,-0.526086957,0.039130435,-0.730434783,0.065217391,-0.852173913,0.086956522,-0.960869565,-0.117391304,-0.47826087,-0.126086957,-0.626086957,-0.12173913,-0.717391304,-0.113043478,-0.8
4,0,0,0.202479339,-0.082644628,0.359504132,-0.210743802,0.433884298,-0.347107438,0.479338843,-0.462809917,0.20661157,-0.508264463,0.26446281,-0.710743802,0.289256198,-0.826446281,0.314049587,-0.929752066,0.078512397,-0.533057851,0.111570248,-0.756198347,0.132231405,-0.888429752,0.148760331,-1,-0.041322314,-0.512396694,-0.033057851,-0.714876033,-0.020661157,-0.838842975,-0.008264463,-0.94214876,-0.165289256,-0.454545455,-0.181818182,-0.603305785,-0.185950413,-0.694214876,-0.181818182,-0.772727273
4,0,0,0.203252033,-0.089430894,0.353658537,-0.223577236,0.422764228,-0.357723577,0.463414634,-0.471544715,0.191056911,-0.516260163,0.239837398,-0.719512195,0.268292683,-0.837398374,0.288617886,-0.93902439,0.06097561,-0.536585366,0.085365854,-0.756097561,0.101626016,-0.890243902,0.109756098,-1,-0.06097561,-0.508130081,-0.06097561,-0.711382114,-0.052845528,-0.833333333,-0.044715447,-0.93495935,-0.182926829,-0.43902439,-0.211382114,-0.589430894,-0.215447154,-0.678861789,-0.215447154,-0.764227642
4,0,0,0.205426357,-0.085271318,0.352713178,-0.220930233,0.430232558,-0.360465116,0.484496124,-0.472868217,0.189922481,-0.511627907,0.244186047,-0.713178295,0.271317829,-0.833333333,0.294573643,-0.941860465,0.058139535,-0.531007752,0.085271318,-0.751937984,0.100775194,-0.887596899,0.112403101,-1,-0.062015504,-0.507751938,-0.062015504,-0.705426357,-0.050387597,-0.829457364,-0.03875969,-0.937984496,-0.182170543,-0.437984496,-0.205426357,-0.585271318,-0.209302326,-0.678294574,-0.205426357,-0.759689922
4,0,0,0.208333333,-0.079545455,0.363636364,-0.208333333,0.446969697,-0.348484848,0.484848485,-0.473484848,0.208333333,-0.503787879,0.257575758,-0.704545455,0.284090909,-0.825757576,0.306818182,-0.935606061,0.075757576,-0.53030303,0.098484848,-0.746212121,0.109848485,-0.882575758,0.121212121,-1,-0.045454545,-0.507575758,-0.049242424,-0.704545455,-0.041666667,-0.829545455,-0.03030303,-0.939393939,-0.166666667,-0.443181818,-0.196969697,-0.587121212,-0.196969697,-0.681818182,-0.189393939,-0.768939394
4,0,0,0.234432234,-0.054945055,0.41025641,-0.175824176,0.487179487,-0.307692308,0.52014652,-0.432234432,0.289377289,-0.505494505,0.358974359,-0.6996337,0.413919414,-0.80952381,0.472527473,-0.904761905,0.164835165,-0.556776557,0.227106227,-0.761904762,0.282051282,-0.89010989,0.347985348,-1,0.036630037,-0.564102564,0.084249084,-0.761904762,0.139194139,-0.875457875,0.205128205,-0.963369963,-0.098901099,-0.538461538,-0.087912088,-0.6996337,-0.047619048,-0.776556777,0.014652015,-0.831501832
4,0,0,0.220149254,-0.059701493,0.391791045,-0.190298507,0.473880597,-0.332089552,0.507462687,-0.455223881,0.25,-0.514925373,0.317164179,-0.705223881,0.354477612,-0.820895522,0.388059701,-0.921641791,0.119402985,-0.548507463,0.164179104,-0.76119403,0.190298507,-0.891791045,0.21641791,-1,-0.01119403,-0.541044776,0.014925373,-0.73880597,0.041044776,-0.858208955,0.070895522,-0.96641791,-0.141791045,-0.492537313,-0.145522388,-0.649253731,-0.134328358,-0.742537313,-0.115671642,-0.828358209
4,0,0,0.23715415,-0.059288538,0.411067194,-0.193675889,0.486166008,-0.343873518,0.529644269,-0.462450593,0.249011858,-0.5256917,0.316205534,-0.71541502,0.351778656,-0.833992095,0.37944664,-0.936758893,0.110671937,-0.553359684,0.14229249,-0.766798419,0.162055336,-0.893280632,0.181818182,-1,-0.019762846,-0.537549407,-0.011857708,-0.735177866,0.007905138,-0.85770751,0.027667984,-0.964426877,-0.150197628,-0.47826087,-0.166007905,-0.632411067,-0.166007905,-0.723320158,-0.154150198,-0.814229249
4,0,0,0.231404959,-0.078512397,0.396694215,-0.227272727,0.466942149,-0.380165289,0.504132231,-0.5,0.210743802,-0.537190083,0.256198347,-0.73553719,0.276859504,-0.855371901,0.29338843,-0.958677686,0.066115702,-0.55785124,0.082644628,-0.772727273,0.090909091,-0.896694215,0.095041322,-1,-0.066115702,-0.533057851,-0.074380165,-0.731404959,-0.078512397,-0.847107438,-0.078512397,-0.946280992,-0.194214876,-0.462809917,-0.231404959,-0.607438017,-0.247933884,-0.694214876,-0.260330579,-0.776859504
4,0,0,0.206140351,-0.144736842,0.333333333,-0.328947368,0.372807018,-0.495614035,0.372807018,-0.605263158,0.048245614,-0.570175439,0.048245614,-0.780701754,0.052631579,-0.894736842,0.043859649,-1,-0.096491228,-0.557017544,-0.144736842,-0.763157895,-0.171052632,-0.881578947,-0.197368421,-0.978070175,-0.210526316,-0.495614035,-0.280701754,-0.675438596,-0.315789474,-0.780701754,-0.346491228,-0.872807018,-0.302631579,-0.399122807,-0.377192982,-0.530701754,-0.421052632,-0.596491228,-0.451754386,-0.666666667
4,0,0,0.197530864,-0.135802469,0.312757202,-0.312757202,0.349794239,-0.469135802,0.353909465,-0.596707819,0.049382716,-0.551440329,0.049382716,-0.757201646,0.041152263,-0.884773663,0.028806584,-1,-0.102880658,-0.530864198,-0.148148148,-0.740740741,-0.181069959,-0.868312757,-0.205761317,-0.975308642,-0.230452675,-0.469135802,-0.300411523,-0.658436214,-0.341563786,-0.769547325,-0.374485597,-0.872427984,-0.33744856,-0.362139918,-0.41563786,-0.49382716,-0.46090535,-0.576131687,-0.49382716,-0.658436214
4,0,0,0.190114068,-0.091254753,0.315589354,-0.25095057,0.365019011,-0.391634981,0.3878327,-0.501901141,0.08365019,-0.520912548,0.102661597,-0.733840304,0.11026616,-0.859315589,0.114068441,-0.969581749,-0.064638783,-0.524714829,-0.102661597,-0.756653992,-0.125475285,-0.88973384,-0.152091255,-1,-0.186311787,-0.479087452,-0.254752852,-0.684410646,-0.292775665,-0.809885932,-0.319391635,-0.91634981,-0.288973384,-0.384030418,-0.372623574,-0.52851711,-0.418250951,-0.615969582,-0.452471483,-0.699619772
4,0,0,0.19133574,-0.083032491,0.328519856,-0.23465704,0.38267148,-0.371841155,0.429602888,-0.480144404,0.126353791,-0.516245487,0.158844765,-0.718411552,0.173285199,-0.841155235,0.184115523,-0.945848375,-0.010830325,-0.527075812,-0.018050542,-0.750902527,-0.025270758,-0.888086643,-0.036101083,-1,-0.133574007,-0.487364621,-0.173285199,-0.703971119,-0.198555957,-0.83032491,-0.216606498,-0.942238267,-0.241877256,-0.40433213,-0.314079422,-0.55234657,-0.353790614,-0.646209386,-0.379061372,-0.740072202
4,0,0,0.176271186,-0.071186441,0.308474576,-0.220338983,0.359322034,-0.362711864,0.4,-0.471186441,0.118644068,-0.511864407,0.145762712,-0.711864407,0.152542373,-0.833898305,0.149152542,-0.938983051,-0.010169492,-0.525423729,-0.027118644,-0.752542373,-0.044067797,-0.888135593,-0.06440678,-1,-0.125423729,-0.491525424,-0.162711864,-0.705084746,-0.186440678,-0.833898305,-0.206779661,-0.952542373,-0.227118644,-0.413559322,-0.284745763,-0.566101695,-0.322033898,-0.661016949,-0.349152542,-0.749152542
4,0,0,0.177257525,-0.08361204,0.287625418,-0.237458194,0.327759197,-0.37458194,0.371237458,-0.484949833,0.10367893,-0.52173913,0.113712375,-0.715719064,0.110367893,-0.836120401,0.096989967,-0.939799331,-0.026755853,-0.531772575,-0.046822742,-0.752508361,-0.070234114,-0.886287625,-0.096989967,-1,-0.143812709,-0.491638796,-0.183946488,-0.702341137,-0.210702341,-0.829431438,-0.234113712,-0.939799331,-0.247491639,-0.411371237,-0.314381271,-0.558528428,-0.351170569,-0.648829431,-0.381270903,-0.742474916
4,0,0,0.156050955,-0.098726115,0.238853503,-0.25477707,0.270700637,-0.388535032,0.321656051,-0.484076433,0.054140127,-0.535031847,0.057324841,-0.732484076,0.047770701,-0.850318471,0.02866242,-0.952229299,-0.070063694,-0.541401274,-0.108280255,-0.767515924,-0.133757962,-0.894904459,-0.156050955,-1,-0.178343949,-0.506369427,-0.23566879,-0.71656051,-0.267515924,-0.840764331,-0.292993631,-0.942675159,-0.270700637,-0.423566879,-0.340764331,-0.573248408,-0.378980892,-0.668789809,-0.407643312,-0.75477707
4,0,0,0.158682635,-0.086826347,0.239520958,-0.230538922,0.27245509,-0.365269461,0.314371257,-0.467065868,0.092814371,-0.523952096,0.098802395,-0.721556886,0.092814371,-0.835329341,0.080838323,-0.937125749,-0.017964072,-0.54491018,-0.041916168,-0.769461078,-0.056886228,-0.898203593,-0.074850299,-1,-0.113772455,-0.517964072,-0.155688623,-0.72754491,-0.173652695,-0.853293413,-0.194610778,-0.961077844,-0.200598802,-0.446107784,-0.266467066,-0.601796407,-0.296407186,-0.700598802,-0.320359281,-0.790419162
4,0,0,0.177842566,-0.067055394,0.268221574,-0.218658892,0.309037901,-0.355685131,0.346938776,-0.463556851,0.128279883,-0.533527697,0.139941691,-0.725947522,0.137026239,-0.83090379,0.125364431,-0.927113703,0.023323615,-0.559766764,0.020408163,-0.772594752,0.011661808,-0.895043732,0.002915452,-1,-0.072886297,-0.539358601,-0.090379009,-0.743440233,-0.099125364,-0.860058309,-0.110787172,-0.967930029,-0.163265306,-0.475218659,-0.212827988,-0.620991254,-0.236151603,-0.714285714,-0.253644315,-0.804664723
4,0,0,0.184750733,-0.073313783,0.319648094,-0.208211144,0.390029326,-0.343108504,0.475073314,-0.445747801,0.214076246,-0.504398827,0.246334311,-0.703812317,0.258064516,-0.818181818,0.26686217,-0.917888563,0.105571848,-0.53372434,0.123167155,-0.75659824,0.129032258,-0.88856305,0.134897361,-1,0.002932551,-0.516129032,0.005865103,-0.724340176,0.005865103,-0.850439883,0.011730205,-0.964809384,-0.099706745,-0.457478006,-0.126099707,-0.609970674,-0.134897361,-0.709677419,-0.137829912,-0.80058651
4,0,0,0.183673469,-0.090379009,0.311953353,-0.244897959,0.379008746,-0.379008746,0.419825073,-0.475218659,0.172011662,-0.516034985,0.174927114,-0.711370262,0.163265306,-0.83090379,0.145772595,-0.93877551,0.06122449,-0.533527697,0.049562682,-0.760932945,0.037900875,-0.89212828,0.017492711,-1,-0.037900875,-0.518950437,-0.064139942,-0.720116618,-0.081632653,-0.836734694,-0.102040816,-0.927113703,-0.137026239,-0.463556851,-0.16909621,-0.620991254,-0.189504373,-0.702623907,-0.201166181,-0.775510204
4,0,0,0.183431953,-0.091715976,0.310650888,-0.24852071,0.372781065,-0.387573964,0.423076923,-0.49112426,0.130177515,-0.517751479,0.153846154,-0.721893491,0.156804734,-0.846153846,0.153846154,-0.949704142,0.00591716,-0.529585799,0.00295858,-0.75739645,0.00295858,-0.893491124,-0.00295858,-1,-0.103550296,-0.49704142,-0.136094675,-0.704142012,-0.147928994,-0.834319527,-0.159763314,-0.940828402,-0.207100592,-0.423076923,-0.26035503,-0.571005917,-0.286982249,-0.668639053,-0.304733728,-0.75739645
4,0,0,0.203076923,-0.092307692,0.344615385,-0.236923077,0.415384615,-0.375384615,0.467692308,-0.48,0.178461538,-0.52,0.227692308,-0.716923077,0.255384615,-0.836923077,0.270769231,-0.938461538,0.043076923,-0.541538462,0.052307692,-0.763076923,0.055384615,-0.892307692,0.052307692,-1,-0.08,-0.516923077,-0.101538462,-0.713846154,-0.116923077,-0.836923077,-0.123076923,-0.941538462,-0.193846154,-0.446153846,-0.249230769,-0.581538462,-0.276923077,-0.670769231,-0.298461538,-0.750769231
4,0,0,0.221875,-0.075,0.378125,-0.215625,0.45625,-0.346875,0.5125,-0.453125,0.215625,-0.515625,0.28125,-0.70625,0.315625,-0.825,0.340625,-0.928125,0.078125,-0.54375,0.10625,-0.759375,0.115625,-0.8875,0.121875,-1,-0.046875,-0.521875,-0.05,-0.721875,-0.046875,-0.84375,-0.040625,-0.95625,-0.16875,-0.45625,-0.20625,-0.596875,-0.21875,-0.684375,-0.221875,-0.771875
4,0,0,0.226415094,-0.06918239,0.386792453,-0.20754717,0.468553459,-0.339622642,0.534591195,-0.437106918,0.232704403,-0.512578616,0.314465409,-0.701257862,0.352201258,-0.817610063,0.380503145,-0.918238994,0.100628931,-0.544025157,0.13836478,-0.761006289,0.157232704,-0.893081761,0.166666667,-1,-0.025157233,-0.528301887,-0.018867925,-0.726415094,-0.012578616,-0.849056604,0,-0.955974843,-0.150943396,-0.468553459,-0.182389937,-0.606918239,-0.191823899,-0.698113208,-0.191823899,-0.783018868
4,0,0,0.219745223,-0.076433121,0.382165605,-0.21656051,0.468152866,-0.350318471,0.525477707,-0.455414013,0.21656051,-0.512738854,0.286624204,-0.703821656,0.324840764,-0.821656051,0.350318471,-0.923566879,0.079617834,-0.541401274,0.111464968,-0.757961783,0.124203822,-0.888535032,0.133757962,-1,-0.044585987,-0.522292994,-0.044585987,-0.719745223,-0.038216561,-0.840764331,-0.02866242,-0.949044586,-0.168789809,-0.458598726,-0.200636943,-0.598726115,-0.210191083,-0.687898089,-0.210191083,-0.770700637
4,0,0,0.215686275,-0.078431373,0.375816993,-0.222222222,0.464052288,-0.349673203,0.516339869,-0.454248366,0.205882353,-0.516339869,0.27124183,-0.705882353,0.307189542,-0.820261438,0.339869281,-0.921568627,0.068627451,-0.539215686,0.098039216,-0.754901961,0.114379085,-0.888888889,0.124183007,-1,-0.055555556,-0.516339869,-0.055555556,-0.715686275,-0.049019608,-0.839869281,-0.039215686,-0.950980392,-0.179738562,-0.454248366,-0.212418301,-0.598039216,-0.222222222,-0.689542484,-0.218954248,-0.777777778
4,0,0,0.206451613,-0.080645161,0.364516129,-0.212903226,0.441935484,-0.341935484,0.490322581,-0.448387097,0.190322581,-0.509677419,0.251612903,-0.703225806,0.290322581,-0.822580645,0.316129032,-0.922580645,0.05483871,-0.538709677,0.077419355,-0.75483871,0.087096774,-0.887096774,0.093548387,-1,-0.067741935,-0.519354839,-0.074193548,-0.719354839,-0.074193548,-0.84516129,-0.067741935,-0.951612903,-0.187096774,-0.45483871,-0.222580645,-0.596774194,-0.235483871,-0.690322581,-0.238709677,-0.774193548
4,0,0,0.220779221,-0.074675325,0.376623377,-0.207792208,0.454545455,-0.340909091,0.506493506,-0.441558442,0.201298701,-0.506493506,0.272727273,-0.694805195,0.308441558,-0.818181818,0.334415584,-0.922077922,0.068181818,-0.535714286,0.094155844,-0.753246753,0.107142857,-0.886363636,0.113636364,-1,-0.055194805,-0.516233766,-0.055194805,-0.717532468,-0.055194805,-0.840909091,-0.048701299,-0.951298701,-0.172077922,-0.457792208,-0.204545455,-0.603896104,-0.217532468,-0.694805195,-0.224025974,-0.779220779
4,0,0,0.218855219,-0.070707071,0.38047138,-0.205387205,0.464646465,-0.333333333,0.521885522,-0.434343434,0.222222222,-0.508417508,0.296296296,-0.7003367,0.333333333,-0.818181818,0.363636364,-0.922558923,0.090909091,-0.542087542,0.121212121,-0.757575758,0.134680135,-0.888888889,0.144781145,-1,-0.033670034,-0.528619529,-0.03030303,-0.727272727,-0.023569024,-0.848484848,-0.013468013,-0.95959596,-0.151515152,-0.471380471,-0.181818182,-0.612794613,-0.191919192,-0.703703704,-0.195286195,-0.791245791
4,0,0,0.210169492,-0.088135593,0.349152542,-0.240677966,0.410169492,-0.376271186,0.454237288,-0.477966102,0.159322034,-0.525423729,0.210169492,-0.718644068,0.237288136,-0.837288136,0.254237288,-0.942372881,0.030508475,-0.545762712,0.033898305,-0.762711864,0.037288136,-0.891525424,0.033898305,-1,-0.084745763,-0.522033898,-0.108474576,-0.718644068,-0.115254237,-0.837288136,-0.118644068,-0.945762712,-0.196610169,-0.457627119,-0.247457627,-0.593220339,-0.26440678,-0.677966102,-0.271186441,-0.762711864
4,0,0,0.213286713,-0.090909091,0.342657343,-0.244755245,0.395104895,-0.377622378,0.437062937,-0.475524476,0.146853147,-0.531468531,0.192307692,-0.72027972,0.216783217,-0.839160839,0.230769231,-0.940559441,0.013986014,-0.545454545,0.017482517,-0.765734266,0.013986014,-0.895104895,0.01048951,-1,-0.104895105,-0.517482517,-0.129370629,-0.716783217,-0.136363636,-0.835664336,-0.143356643,-0.944055944,-0.213286713,-0.444055944,-0.265734266,-0.583916084,-0.286713287,-0.674825175,-0.293706294,-0.762237762
4,0,0,0.220973783,-0.08988764,0.344569288,-0.258426966,0.393258427,-0.400749064,0.43071161,-0.494382022,0.127340824,-0.550561798,0.161048689,-0.741573034,0.176029963,-0.857677903,0.183520599,-0.95505618,-0.007490637,-0.561797753,-0.018726592,-0.775280899,-0.02247191,-0.898876404,-0.033707865,-1,-0.127340824,-0.524344569,-0.161048689,-0.72659176,-0.176029963,-0.850187266,-0.187265918,-0.958801498,-0.232209738,-0.445692884,-0.292134831,-0.584269663,-0.322097378,-0.68164794,-0.337078652,-0.775280899
4,0,0,0.2,-0.1,0.315384615,-0.269230769,0.357692308,-0.411538462,0.380769231,-0.515384615,0.1,-0.561538462,0.115384615,-0.757692308,0.115384615,-0.869230769,0.107692308,-0.965384615,-0.034615385,-0.569230769,-0.046153846,-0.780769231,-0.057692308,-0.903846154,-0.073076923,-1,-0.15,-0.530769231,-0.184615385,-0.730769231,-0.2,-0.85,-0.219230769,-0.953846154,-0.257692308,-0.446153846,-0.315384615,-0.592307692,-0.342307692,-0.684615385,-0.361538462,-0.773076923
4,0,0,0.192156863,-0.11372549,0.298039216,-0.274509804,0.337254902,-0.411764706,0.364705882,-0.51372549,0.078431373,-0.560784314,0.078431373,-0.745098039,0.070588235,-0.850980392,0.054901961,-0.945098039,-0.047058824,-0.568627451,-0.062745098,-0.776470588,-0.074509804,-0.898039216,-0.08627451,-1,-0.160784314,-0.533333333,-0.2,-0.729411765,-0.219607843,-0.847058824,-0.235294118,-0.949019608,-0.262745098,-0.458823529,-0.317647059,-0.603921569,-0.341176471,-0.694117647,-0.356862745,-0.776470588
4,0,0,0.192156863,-0.109803922,0.278431373,-0.301960784,0.290196078,-0.462745098,0.301960784,-0.564705882,0.074509804,-0.57254902,0.062745098,-0.760784314,0.035294118,-0.862745098,0.007843137,-0.949019608,-0.050980392,-0.576470588,-0.078431373,-0.784313725,-0.098039216,-0.905882353,-0.117647059,-1,-0.160784314,-0.533333333,-0.2,-0.729411765,-0.219607843,-0.847058824,-0.239215686,-0.945098039,-0.262745098,-0.447058824,-0.31372549,-0.592156863,-0.345098039,-0.682352941,-0.364705882,-0.77254902
4,0,0,0.192156863,-0.105882353,0.266666667,-0.301960784,0.274509804,-0.458823529,0.28627451,-0.560784314,0.074509804,-0.568627451,0.058823529,-0.752941176,0.031372549,-0.858823529,0.007843137,-0.945098039,-0.054901961,-0.57254902,-0.082352941,-0.780392157,-0.098039216,-0.901960784,-0.117647059,-1,-0.168627451,-0.533333333,-0.207843137,-0.729411765,-0.223529412,-0.843137255,-0.235294118,-0.945098039,-0.274509804,-0.454901961,-0.325490196,-0.6,-0.349019608,-0.690196078,-0.368627451,-0.776470588
4,0,0,0.2,-0.094545455,0.294545455,-0.276363636,0.327272727,-0.425454545,0.367272727,-0.52,0.105454545,-0.552727273,0.090909091,-0.741818182,0.065454545,-0.850909091,0.036363636,-0.941818182,-0.014545455,-0.556363636,-0.029090909,-0.770909091,-0.043636364,-0.898181818,-0.061818182,-1,-0.12,-0.52,-0.141818182,-0.723636364,-0.152727273,-0.84,-0.163636364,-0.938181818,-0.225454545,-0.447272727,-0.254545455,-0.6,-0.272727273,-0.690909091,-0.283636364,-0.778181818
4,0,0,0.221402214,-0.070110701,0.350553506,-0.232472325,0.405904059,-0.372693727,0.468634686,-0.464944649,0.26199262,-0.520295203,0.298892989,-0.708487085,0.306273063,-0.819188192,0.306273063,-0.915129151,0.143911439,-0.553505535,0.184501845,-0.767527675,0.20295203,-0.896678967,0.217712177,-1,0.029520295,-0.546125461,0.05904059,-0.749077491,0.081180812,-0.867158672,0.099630996,-0.970479705,-0.095940959,-0.498154982,-0.088560886,-0.653136531,-0.077490775,-0.749077491,-0.066420664,-0.837638376
4,0,0,0.225092251,-0.066420664,0.357933579,-0.228782288,0.41697417,-0.383763838,0.472324723,-0.472324723,0.243542435,-0.52398524,0.280442804,-0.719557196,0.280442804,-0.826568266,0.273062731,-0.915129151,0.121771218,-0.557195572,0.158671587,-0.774907749,0.169741697,-0.900369004,0.173431734,-1,0.003690037,-0.549815498,0.025830258,-0.752767528,0.040590406,-0.870848708,0.051660517,-0.966789668,-0.121771218,-0.501845018,-0.121771218,-0.656826568,-0.118081181,-0.745387454,-0.114391144,-0.826568266
4,0,0,0.222641509,-0.060377358,0.354716981,-0.222641509,0.403773585,-0.369811321,0.456603774,-0.456603774,0.256603774,-0.516981132,0.286792453,-0.709433962,0.283018868,-0.81509434,0.271698113,-0.905660377,0.135849057,-0.554716981,0.166037736,-0.777358491,0.173584906,-0.901886792,0.169811321,-1,0.018867925,-0.554716981,0.041509434,-0.758490566,0.052830189,-0.871698113,0.052830189,-0.969811321,-0.098113208,-0.516981132,-0.094339623,-0.671698113,-0.090566038,-0.758490566,-0.090566038,-0.837735849
4,0,0,0.221804511,-0.052631579,0.357142857,-0.214285714,0.413533835,-0.364661654,0.477443609,-0.45112782,0.244360902,-0.522556391,0.27443609,-0.710526316,0.27443609,-0.819548872,0.263157895,-0.909774436,0.12406015,-0.556390977,0.157894737,-0.770676692,0.165413534,-0.898496241,0.169172932,-1,0.011278195,-0.54887218,0.030075188,-0.751879699,0.041353383,-0.872180451,0.045112782,-0.969924812,-0.109022556,-0.503759398,-0.112781955,-0.661654135,-0.109022556,-0.751879699,-0.105263158,-0.838345865
4,0,0,0.208333333,-0.049242424,0.352272727,-0.196969697,0.428030303,-0.329545455,0.5,-0.409090909,0.231060606,-0.511363636,0.268939394,-0.696969697,0.272727273,-0.806818182,0.265151515,-0.897727273,0.117424242,-0.545454545,0.147727273,-0.761363636,0.159090909,-0.890151515,0.15530303,-1,0.003787879,-0.53030303,0.011363636,-0.738636364,0.018939394,-0.863636364,0.015151515,-0.96969697,-0.109848485,-0.481060606,-0.128787879,-0.640151515,-0.147727273,-0.738636364,-0.162878788,-0.837121212
4,0,0,0.214007782,-0.046692607,0.365758755,-0.186770428,0.455252918,-0.303501946,0.544747082,-0.365758755,0.225680934,-0.513618677,0.291828794,-0.696498054,0.322957198,-0.805447471,0.338521401,-0.902723735,0.101167315,-0.552529183,0.120622568,-0.770428016,0.13229572,-0.898832685,0.128404669,-1,-0.019455253,-0.540856031,-0.031128405,-0.747081712,-0.035019455,-0.871595331,-0.046692607,-0.980544747,-0.13618677,-0.478599222,-0.186770428,-0.630350195,-0.225680934,-0.73151751,-0.260700389,-0.828793774
4,0,0,0.221789883,-0.046692607,0.381322957,-0.182879377,0.478599222,-0.291828794,0.568093385,-0.338521401,0.233463035,-0.505836576,0.311284047,-0.688715953,0.354085603,-0.79766537,0.381322957,-0.894941634,0.101167315,-0.548638132,0.13229572,-0.770428016,0.140077821,-0.898832685,0.13618677,-1,-0.023346304,-0.536964981,-0.031128405,-0.747081712,-0.038910506,-0.875486381,-0.050583658,-0.984435798,-0.143968872,-0.482490272,-0.20233463,-0.634241245,-0.245136187,-0.727626459,-0.280155642,-0.817120623
4,0,0,0.218045113,-0.056390977,0.372180451,-0.187969925,0.473684211,-0.296992481,0.567669173,-0.342105263,0.218045113,-0.507518797,0.293233083,-0.691729323,0.334586466,-0.804511278,0.357142857,-0.902255639,0.086466165,-0.545112782,0.109022556,-0.766917293,0.120300752,-0.898496241,0.112781955,-1,-0.037593985,-0.530075188,-0.052631579,-0.736842105,-0.067669173,-0.864661654,-0.082706767,-0.977443609,-0.154135338,-0.466165414,-0.218045113,-0.612781955,-0.263157895,-0.706766917,-0.30075188,-0.796992481
4,0,0,0.215328467,-0.062043796,0.364963504,-0.197080292,0.47080292,-0.306569343,0.569343066,-0.361313869,0.204379562,-0.518248175,0.273722628,-0.708029197,0.310218978,-0.821167883,0.332116788,-0.923357664,0.072992701,-0.547445255,0.094890511,-0.766423358,0.102189781,-0.897810219,0.094890511,-1,-0.054744526,-0.52919708,-0.069343066,-0.737226277,-0.083941606,-0.861313869,-0.098540146,-0.97080292,-0.171532847,-0.46350365,-0.233576642,-0.609489051,-0.277372263,-0.700729927,-0.313868613,-0.788321168
4,0,0,0.213523132,-0.071174377,0.366548043,-0.209964413,0.46975089,-0.323843416,0.569395018,-0.380782918,0.202846975,-0.519572954,0.270462633,-0.711743772,0.302491103,-0.825622776,0.323843416,-0.928825623,0.071174377,-0.548042705,0.088967972,-0.765124555,0.09252669,-0.896797153,0.088967972,-1,-0.053380783,-0.526690391,-0.071174377,-0.729537367,-0.088967972,-0.854092527,-0.106761566,-0.960854093,-0.170818505,-0.459074733,-0.227758007,-0.601423488,-0.266903915,-0.690391459,-0.298932384,-0.775800712
4,0,0,0.211267606,-0.077464789,0.366197183,-0.207746479,0.464788732,-0.327464789,0.559859155,-0.401408451,0.190140845,-0.524647887,0.246478873,-0.714788732,0.278169014,-0.830985915,0.299295775,-0.933098592,0.052816901,-0.549295775,0.063380282,-0.767605634,0.066901408,-0.894366197,0.059859155,-1,-0.073943662,-0.524647887,-0.095070423,-0.725352113,-0.112676056,-0.845070423,-0.126760563,-0.950704225,-0.190140845,-0.454225352,-0.246478873,-0.595070423,-0.281690141,-0.683098592,-0.309859155,-0.771126761
4,0,0,0.218309859,-0.077464789,0.376760563,-0.214788732,0.471830986,-0.334507042,0.566901408,-0.411971831,0.186619718,-0.524647887,0.242957746,-0.721830986,0.271126761,-0.838028169,0.288732394,-0.947183099,0.042253521,-0.545774648,0.052816901,-0.764084507,0.052816901,-0.894366197,0.042253521,-1,-0.084507042,-0.517605634,-0.10915493,-0.718309859,-0.126760563,-0.838028169,-0.144366197,-0.947183099,-0.200704225,-0.447183099,-0.26056338,-0.584507042,-0.295774648,-0.672535211,-0.323943662,-0.757042254
